,0
0,-0.00041492423
1,-0.00041492423
2,-0.00041492423
3,-0.00041492423
4,-0.00041492423
5,-0.00041492423
6,-0.00041492423
7,-0.00041492423
8,-0.00041492423
9,-0.00041492423
10,-0.00041492423
11,-0.00041492423
12,-0.00041492423
13,-0.00041492423
14,-0.00041492423
15,-0.00041492423
16,-0.00041492423
17,-0.00041492423
18,-0.00041492423
19,-0.00041492423
20,-0.00041492423
21,-0.00041492423
22,-0.00041492423
23,-0.00041492423
24,-0.00041492423
25,-0.00041492423
26,-0.00041492423
27,-0.00041492423
28,-0.00041492423
29,-0.00041492423
30,-0.00041492423
31,-0.00041492423
32,-0.00041492423
33,-0.00041492423
34,-0.00041492423
35,-0.00041492423
36,-0.00041492423
37,-0.00041492423
38,-0.00041492423
39,-0.00041492423
40,-0.00041492423
41,-0.00041492423
42,-0.00041492423
43,-0.00041492423
44,-0.00041492423
45,-0.00041492423
46,-0.00041492423
47,-0.00041492423
48,-0.00041492423
49,-0.00041492423
50,-0.00041492423
51,-0.00041492423
52,-0.00041492423
53,-0.00041492423
54,-0.00041492423
55,-0.00041492423
56,-0.00041492423
57,-0.00041492423
58,-0.00041492423
59,-0.00041492423
60,-0.00041492423
61,-0.00041492423
62,-0.00041492423
63,-0.00041492423
64,-0.00041492423
65,-0.00041492423
66,-0.00041492423
67,-0.00041492423
68,-0.00041492423
69,-0.00041492423
70,-0.00041492423
71,-0.00041492423
72,-0.00041492423
73,-0.00041492423
74,-0.00041492423
75,-0.00041492423
76,-0.00041492423
77,-0.00041492423
78,-0.00041492423
79,-0.00041492423
80,-0.00041492423
81,-0.00041492423
82,-0.00041492423
83,-0.00041492423
84,-0.00041492423
85,-0.00041492423
86,-0.00041492423
87,-0.00041492423
88,-0.00041492423
89,-0.00041492423
90,-0.00041492423
91,-0.00041492423
92,-0.00041492423
93,-0.00041492423
94,-0.00041492423
95,-0.00041492423
96,-0.00041492423
97,-0.00041492423
98,-0.00041492423
99,-0.00041492423
100,-0.00041492423
101,-0.00041492423
102,-0.00041492423
103,-0.00041492423
104,-0.00041492423
105,-0.00041492423
106,-0.00041492423
107,-0.00041492423
108,-0.00041492423
109,-0.00041492423
110,-0.00041492423
111,-0.00041492423
112,-0.00041492423
113,-0.00041492423
114,-0.00041492423
115,-0.00041492423
116,-0.00041492423
117,-0.00041492423
118,-0.00041492423
119,-0.00041492423
120,-0.00041492423
121,-0.00041492423
122,-0.00041492423
123,-0.00041492423
124,-0.00041492423
125,-0.00041492423
126,-0.00041492423
127,-0.00041492423
128,-0.00041492423
129,-0.00041492423
130,-0.00041492423
131,-0.00041492423
132,-0.00041492423
133,-0.00041492423
134,-0.00041492423
135,-0.00041492423
136,-0.00041492423
137,-0.00041492423
138,-0.00041492423
139,-0.00041492423
140,-0.00041492423
141,-0.00041492423
142,-0.00041492423
143,-0.00041492423
144,-0.00041492423
145,-0.00041492423
146,-0.00041492423
147,-0.00041492423
148,-0.00041492423
149,-0.00041492423
150,-0.00041492423
151,-0.00041492423
152,-0.00041492423
153,-0.00041492423
154,-0.00041492423
155,-0.00041492423
156,-0.00041492423
157,-0.00041492423
158,-0.00041492423
159,-0.00041492423
160,-0.00041492423
161,-0.00041492423
162,-0.00041492423
163,-0.00041492423
164,-0.00041492423
165,-0.00041492423
166,-0.00041492423
167,-0.00041492423
168,-0.00041492423
169,-0.00041492423
170,-0.00041492423
171,-0.00041492423
172,-0.00041492423
173,-0.00041492423
174,-0.00041492423
175,-0.00041492423
176,-0.00041492423
177,-0.00041492423
178,-0.00041492423
179,-0.00041492423
180,-0.00041492423
181,-0.00041492423
182,-0.00041492423
183,-0.00041492423
184,-0.00041492423
185,-0.00041492423
186,-0.00041492423
187,-0.00041492423
188,-0.00041492423
189,-0.00041492423
190,-0.00041492423
191,-0.00041492423
192,-0.00041492423
193,-0.00041492423
194,-0.00041492423
195,-0.00041492423
196,-0.00041492423
197,-0.00041492423
198,-0.00041492423
199,-0.00041492423
200,-0.00041492423
201,-0.00041492423
202,-0.00041492423
203,-0.00041492423
204,-0.00041492423
205,-0.00041492423
206,-0.00041492423
207,-0.00041492423
208,-0.00041492423
209,-0.00041492423
210,-0.00041492423
211,-0.00041492423
212,-0.00041492423
213,-0.00041492423
214,-0.00041492423
215,-0.00041492423
216,-0.00041492423
217,-0.00041492423
218,-0.00041492423
219,-0.00041492423
220,-0.00041492423
221,-0.00041492423
222,-0.00041492423
223,-0.00041492423
224,-0.00041492423
225,-0.00041492423
226,-0.00041492423
227,-0.00041492423
228,-0.00041492423
229,-0.00041492423
230,-0.00041492423
231,-0.00041492423
232,-0.00041492423
233,-0.00041492423
234,-0.00041492423
235,-0.00041492423
236,-0.00041492423
237,-0.00041492423
238,-0.00041492423
239,-0.00041492423
240,-0.00041492423
241,-0.00041492423
242,-0.00041492423
243,-0.00041492423
244,-0.00041492423
245,-0.00041492423
246,-0.00041492423
247,-0.00041492423
248,-0.00041492423
249,-0.00041492423
250,-0.00041492423
251,-0.00041492423
252,-0.00041492423
253,-0.00041492423
254,-0.00041492423
255,-0.00041492423
256,-0.00041492423
257,-0.00041492423
258,-0.00041492423
259,-0.00041492423
260,-0.00041492423
261,-0.00041492423
262,-0.00041492423
263,-0.00041492423
264,-0.00041492423
265,-0.00041492423
266,-0.00041492423
267,-0.00041492423
268,-0.00041492423
269,-0.00041492423
270,-0.00041492423
271,-0.00041492423
272,-0.00041492423
273,-0.00041492423
274,-0.00041492423
275,-0.00041492423
276,-0.00041492423
277,-0.00041492423
278,-0.00041492423
279,-0.00041492423
280,-0.00041492423
281,-0.00041492423
282,-0.00041492423
283,-0.00041492423
284,-0.00041492423
285,-0.00041492423
286,-0.00041492423
287,-0.00041492423
288,-0.00041492423
289,-0.00041492423
290,-0.00041492423
291,-0.00041492423
292,-0.00041492423
293,-0.00041492423
294,-0.00041492423
295,-0.00041492423
296,-0.00041492423
297,-0.00041492423
298,-0.00041492423
299,-0.00041492423
300,-0.00041492423
301,-0.00041492423
302,-0.00041492423
303,-0.00041492423
304,-0.00041492423
305,-0.00041492423
306,-0.00041492423
307,-0.00041492423
308,-0.00041492423
309,-0.00041492423
310,-0.00041492423
311,-0.00041492423
312,-0.00041492423
313,-0.00041492423
314,-0.00041492423
315,-0.00041492423
316,-0.00041492423
317,-0.00041492423
318,-0.00041492423
319,-0.00041492423
320,-0.00041492423
321,-0.00041492423
322,-0.00041492423
323,-0.00041492423
324,-0.00041492423
325,-0.00041492423
326,-0.00041492423
327,-0.00041492423
328,-0.00041492423
329,-0.00041492423
330,-0.00041492423
331,-0.00041492423
332,-0.00041492423
333,-0.00041492423
334,-0.00041492423
335,-0.00041492423
336,-0.00041492423
337,-0.00041492423
338,-0.00041492423
339,-0.00041492423
340,-0.00041492423
341,-0.00041492423
342,-0.00041492423
343,-0.00041492423
344,-0.00041492423
345,-0.00041492423
346,-0.00041492423
347,-0.00041492423
348,-0.00041492423
349,-0.00041492423
350,-0.00041492423
351,-0.00041492423
352,-0.00041492423
353,-0.00041492423
354,-0.00041492423
355,-0.00041492423
356,-0.00041492423
357,-0.00041492423
358,-0.00041492423
359,-0.00041492423
360,-0.00041492423
361,-0.00041492423
362,-0.00041492423
363,-0.00041492423
364,-0.00041492423
365,-0.00041492423
366,-0.00041492423
367,-0.00041492423
368,-0.00041492423
369,-0.00041492423
370,-0.00041492423
371,-0.00041492423
372,-0.00041492423
373,-0.00041492423
374,-0.00041492423
375,-0.00041492423
376,-0.00041492423
377,-0.00041492423
378,-0.00041492423
379,-0.00041492423
380,-0.00041492423
381,-0.00041492423
382,-0.00041492423
383,-0.00041492423
384,-0.00041492423
385,-0.00041492423
386,-0.00041492423
387,-0.00041492423
388,-0.00041492423
389,-0.00041492423
390,-0.00041492423
391,-0.00041492423
392,-0.00041492423
393,-0.00041492423
394,-0.00041492423
395,-0.00041492423
396,-0.00041492423
397,-0.00041492423
398,-0.00041492423
399,-0.00041492423
400,-0.00041492423
401,-0.00041492423
402,-0.00041492423
403,-0.00041492423
404,-0.00041492423
405,-0.00041492423
406,-0.00041492423
407,-0.00041492423
408,-0.00041492423
409,-0.00041492423
410,-0.00041492423
411,-0.00041492423
412,-0.00041492423
413,-0.00041492423
414,-0.00041492423
415,-0.00041492423
416,-0.00041492423
417,-0.00041492423
418,-0.00041492423
419,-0.00041492423
420,-0.00041492423
421,-0.00041492423
422,-0.00041492423
423,-0.00041492423
424,-0.00041492423
425,-0.00041492423
426,-0.00041492423
427,-0.00041492423
428,-0.00041492423
429,-0.00041492423
430,-0.00041492423
431,-0.00041492423
432,-0.00041492423
433,-0.00041492423
434,-0.00041492423
435,-0.00041492423
436,-0.00041492423
437,-0.00041492423
438,-0.00041492423
439,-0.00041492423
440,-0.00041492423
441,-0.00041492423
442,-0.00041492423
443,-0.00041492423
444,-0.00041492423
445,-0.00041492423
446,-0.00041492423
447,-0.00041492423
448,-0.00041492423
449,-0.00041492423
450,-0.00041492423
451,-0.00041492423
